Date,JKM_GBP_MWh,TTF_GBP_MWh,NBP_GBP_MWh,JKM_TTF_Spread_GBP_MWh,JKM_NBP_Spread_GBP_MWh,JKM_TTF_Premium_Percent,Asian_LNG_Stress_Level,Asian_LNG_Stress_Flag
2023-03-08,40.02778288224692,37.69102458,36.45874207956434,2.3367583022469205,3.5690408026825793,0.061997738938804954,Medium,False
2023-03-09,40.94604295904368,38.69149656,37.393669110898045,2.254546399043683,3.552373848145635,0.058269816354802766,Medium,False
2023-03-10,40.1386726627732,46.678545269999994,45.5725745638429,-6.5398726072267905,-5.433901901069696,-0.14010446489706535,Low,False
2023-03-13,42.58385469554065,43.675570560000004,42.679077766138576,-1.0917158644593528,-0.09522307059792467,-0.024996029827694888,Low,False
2023-03-14,39.08146461873957,38.98221625,37.71099835875948,0.09924836873956622,1.370466259980084,0.0025459909232217197,Medium,False
2023-03-15,36.74705495845222,37.63326265,36.27107424480757,-0.8862076915477815,0.47598071364464545,-0.023548521418133846,Low,False
2023-03-16,38.194774171565065,38.84182918,37.25718341289312,-0.6470550084349327,0.937590758671945,-0.016658716185490745,Low,False
2023-03-17,36.91829965352378,37.54058915,35.476045053928914,-0.6222894964762204,1.4422545995948681,-0.01657644460479173,Low,False
2023-03-20,36.558064848361326,34.3440955,32.16967901975972,2.2139693483613243,4.388385828601606,0.06446433706082969,Medium,False
2023-03-21,38.10787108948157,37.391288,35.271316506921536,0.716583089481567,2.8365545825600336,0.01916443984175049,Medium,False
2023-03-22,35.15464012806782,35.371393639999994,33.343456022602034,-0.2167535119321755,1.8111841054657845,-0.006127932479512434,Low,False
2023-03-23,37.032350714632784,38.075800619999995,36.35296566361053,-1.0434499053672113,0.6793850510222512,-0.027404542737812336,Low,False
2023-03-24,35.42691198422171,36.17628102,34.36368661518881,-0.7493690357782867,1.0632253690328994,-0.020714374574987388,Low,False
2023-03-27,34.779802857546855,37.37445696,35.74219216503851,-2.5946541024531484,-0.9623893074916552,-0.06942319202738051,Low,False
2023-03-28,34.576257947947816,37.57644288,36.127764261902406,-3.0001849320521856,-1.5515063139545902,-0.07984217509978915,Low,False
2023-03-29,34.73153877420259,37.5831274,36.073169982700435,-2.8515886257974117,-1.3416312084978443,-0.07587417075348049,Low,False
2023-03-30,34.984740557618714,38.361687,36.88525988582971,-3.376946442381289,-1.9005193282109971,-0.08802914330595756,Low,False
2023-03-31,37.391930665127425,42.064522460000006,40.27351733880186,-4.672591794872581,-2.881586673674434,-0.11108153668726042,Low,False
2023-04-03,35.03620476661217,45.09817132,43.76755120772783,-10.061966553387826,-8.731346441115654,-0.22311251784450017,Low,False
2023-04-04,35.92015349994401,40.794499359999996,39.19186818211287,-4.874345860055989,-3.271714682168863,-0.11948537024664174,Low,False
2023-04-05,34.7177512047953,39.0093655,36.387087088111755,-4.2916142952047025,-1.6693358833164567,-0.11001497307626555,Low,False
2023-04-06,34.63079764667224,37.8628875,34.9096294072085,-3.232089853327757,-0.27883176053625647,-0.08536300495644336,Low,False
2023-04-07,34.68963949414972,37.8697875,34.9096294072085,-3.1801480058502776,-0.21998991305877524,-0.08397586085874598,Low,False
2023-04-10,34.44520122148193,37.8214875,34.9096294072085,-3.376286278518073,-0.4644281857265682,-0.08926899764368265,Low,False
2023-04-11,35.90730709914525,38.37817896,35.01881796561243,-2.47087186085475,0.888489133532822,-0.0643822069679241,Low,False
2023-04-12,35.25617315912149,37.751552000000004,34.39439589723992,-2.495378840878516,0.8617772618815707,-0.0661000332086616,Low,False
2023-04-13,34.49497566360827,37.131077160000004,34.0804787918286,-2.6361014963917313,0.41449687177967576,-0.07099447950385641,Low,False
2023-04-14,34.848900877497925,36.38970666,33.595954563911135,-1.5408057825020762,1.25294631358679,-0.04234180277676567,Low,False
2023-04-17,34.43460860684044,36.31020576,33.698318837414824,-1.8755971531595605,0.7362897694256176,-0.051654820288177854,Low,False
2023-04-18,35.28769525407838,37.72651654,34.7765558516537,-2.4388212859216196,0.511139402424682,-0.06464475147966099,Low,False
2023-04-19,33.58763488864996,35.48319496,32.79410108813223,-1.8955600713500402,0.7935338005177286,-0.0534213470203823,Low,False
2023-04-20,33.54995650686709,35.761698349999996,32.62008182317595,-2.2117418431329057,0.9298746836911391,-0.06184666683015366,Low,False
2023-04-21,32.57911865881181,35.484090720000005,32.78727680323198,-2.9049720611881966,-0.20815814442017455,-0.0818668874485449,Low,False
2023-04-24,32.45221122545211,35.32284525,32.51771754967226,-2.87063402454789,-0.06550632422015212,-0.08126848231592809,Low,False
2023-04-25,32.566368783850095,35.22233025,32.937411071037396,-2.655961466149904,-0.3710422871873007,-0.07540561477047374,Low,False
2023-04-26,31.85132530964907,34.139223560000005,30.989077732017154,-2.287898250350935,0.8622475776319156,-0.06701670429996547,Low,False
2023-04-27,31.655837475004205,34.58772628,31.309819122328722,-2.9318888049957934,0.34601835267548253,-0.08476674012223603,Low,False
2023-04-28,31.35885089409191,33.78780612,30.207697110938987,-2.4289552259080907,1.151153783152921,-0.07188851555740165,Low,False
2023-05-01,31.5380285538288,34.102853780000004,30.207697110938987,-2.5648252261712052,1.3303314428898112,-0.07520852192362198,Low,False
2023-05-02,31.461364149335438,33.108834380000005,29.126047954249994,-1.6474702306645668,2.3353161950854435,-0.04975923379712066,Low,False
2023-05-03,31.231050499828882,32.38471189999999,28.525510883028343,-1.15366140017111,2.7055396168005394,-0.035623642530261644,Low,False
2023-05-04,30.69307331347379,31.22881923,27.47115886594034,-0.53574591652621,3.2219144475334502,-0.01715549706123839,Low,False
2023-05-05,30.563708787450224,31.905328899999997,28.44020732177527,-1.3416201125497729,2.1235014656749556,-0.04205003235524624,Low,False
2023-05-08,30.596407348988794,32.15707792,28.44020732177527,-1.5606705710112045,2.1562000272135258,-0.04853272349228442,Low,False
2023-05-09,30.388545766019316,31.2250915,28.058047367361496,-0.8365457339806852,2.33049839865782,-0.026790817698026128,Low,False
2023-05-10,30.295675220132118,30.43936091,27.48821957819095,-0.14368568986788333,2.807455641941168,-0.004720391150547429,Low,False
2023-05-11,29.235629865132083,30.528942990000004,27.55305028474329,-1.2933131248679217,1.6825795803887935,-0.04236350814017886,Low,False
2023-05-12,27.916924418894492,28.546282730000005,25.908397623784,-0.6293583111055128,2.008526795110491,-0.022046944502658636,Low,False
2023-05-15,27.33057795660659,28.0469363,25.403400541165794,-0.7163583433934093,1.927177415440795,-0.02554141157276452,Low,False
2023-05-16,26.93062515474036,27.68458821,25.130429145155954,-0.7539630552596428,1.800196009584404,-0.027234035396896474,Low,False
2023-05-17,27.17504347701628,27.73552353,24.891579173647344,-0.5604800529837171,2.2834643033689375,-0.020208021398171065,Low,False
2023-05-18,26.71428591600651,25.8527843,23.127501526933745,0.8615016160065103,3.586784389072765,0.03332335914033485,Medium,False
2023-05-19,26.97670247605274,26.191560959999997,23.076319390181897,0.7851415160527431,3.9003830858708426,0.029976889015962765,Medium,False
2023-05-22,26.763240033701862,25.832228949999998,22.578146592463945,0.9310110837018648,4.1850934412379175,0.03604067947461672,Medium,False
2023-05-23,26.7559132955199,25.27145901,22.4826066038605,1.4844542855198988,4.2733066916594,0.05874034755700078,Medium,False
2023-05-24,26.43637784708327,24.6550496,21.82406311098676,1.7813282470832696,4.612314736096511,0.07225003705055492,Medium,False
2023-05-25,25.893195685931563,22.591216000000003,19.578873378805817,3.3019796859315598,6.314322307125746,0.14616210503815108,Medium,False
2023-05-26,25.519009386670824,21.744944909999997,18.882796318980727,3.7740644766708265,6.636213067690097,0.17356054440658625,Medium,False
2023-05-29,25.50310621793409,21.65538168,18.882796318980727,3.847724537934088,6.620309898953362,0.1776798301129776,Medium,False
2023-05-30,25.743143337209677,21.825317639999998,19.650528370258403,3.917825697209679,6.092614966951274,0.1795083014063148,Medium,False
2023-05-31,25.464562201024794,23.07177544,21.677340985631467,2.3927867610247944,3.787221215393327,0.1037105604311826,Medium,False
2023-06-01,25.236887791473414,19.847556270000002,18.517697076817566,5.389331521473412,6.7191907146558485,0.2715362762124776,High,True
2023-06-02,25.445950446086936,20.37182933,18.74972276342593,5.0741211160869355,6.696227682661007,0.24907537923531856,High,True
2023-06-05,25.42074463034633,24.533512220000002,22.93642154972686,0.8872324103463285,2.484323080619472,0.0361641008588671,Medium,False
2023-06-06,25.29363545920125,21.3947646,20.182822592477592,3.898870859201253,5.110812866723659,0.18223480987499405,Medium,False
2023-06-07,25.33598769890169,22.64966289,21.24741103691597,2.6863248089016913,4.088576661985719,0.11860330204242132,Medium,False
2023-06-08,25.020560859816882,23.1317436,21.629570991329746,1.8888172598168822,3.390989868487136,0.08165477244079786,Medium,False
2023-06-09,25.089476152632376,27.393562260000003,26.53281969215651,-2.3040861073676275,-1.443343539524136,-0.08411049594422582,Low,False
2023-06-12,29.58851098771599,26.684752800000002,25.80603335028031,2.9037581877159866,3.7824776374356794,0.10881712899794921,Medium,False
2023-06-13,32.65453252430979,30.85172478,31.296170552528228,1.802807744309792,1.3583619717815658,0.05843458533243768,Medium,False
2023-06-14,33.93684515942275,32.77170168,32.58937254112485,1.1651434794227526,1.3474726182978998,0.035553340830446395,Medium,False
2023-06-15,36.53788069690878,35.22793755,35.14506723626698,1.309943146908779,1.392813460641797,0.037184781114407844,Medium,False
2023-06-16,29.802222759997505,29.869875840000002,29.75388216507263,-0.06765308000249703,0.04834059492487697,-0.0022649267229929346,Low,False
2023-06-19,29.888462787692976,29.810220580000003,29.39219506535959,0.07824220769297341,0.49626772233338556,0.002624677247288366,Medium,False
2023-06-20,34.05592416813819,33.10811364,32.91352607388653,0.9478105281381914,1.1423980942516607,0.028627741780887263,Medium,False
2023-06-21,33.33787602925627,31.60816575,31.330291977029454,1.7297102792562704,2.007584052226818,0.05472352596911671,Medium,False
2023-06-22,32.294558777913316,29.30364374,29.12263581179987,2.990915037913318,3.1719229661134456,0.10206631859336542,Medium,False
2023-06-23,31.757888789187472,28.18747242,27.491631720641074,3.5704163691874733,4.266257068546398,0.1266667800499252,Medium,False
2023-06-26,31.64758948760974,27.842495399999997,27.334673167935417,3.805094087609742,4.312916319674322,0.13666498038138286,Medium,False
2023-06-27,32.305408095313176,29.895903280000002,29.1123993844495,2.4095048153131735,3.193008710863676,0.08059648817920491,Medium,False
2023-06-28,32.459552074853185,29.64236128,28.99638654114532,2.817190794853186,3.4631655337078655,0.09503935156319591,Medium,False
2023-06-29,32.79084396514375,30.44286925,29.801652159374353,2.3479747151437493,2.989191805769398,0.07712724762774288,Medium,False
2023-06-30,32.88940708581329,31.883720990000004,31.125563430022076,1.0056860958132852,1.763843655791213,0.031542306374111984,Medium,False
2023-07-03,32.47789503568586,29.176904260000004,28.54257159527896,3.3009907756858574,3.9353234404069006,0.11313711510550287,Medium,False
2023-07-04,32.42016291353558,30.296795999999997,29.610572182167463,2.1233669135355804,2.8095907313681145,0.07008552698231128,Medium,False
2023-07-05,32.49837752516864,29.368291199999998,28.829191561089292,3.1300863251686444,3.6691859640793503,0.10658047156549048,Medium,False
2023-07-06,32.340607240618056,27.65462868,27.041228917224835,4.685978560618057,5.299378323393221,0.16944644655478547,High,True
2023-07-07,32.11430545610695,28.5969076,27.93179809670694,3.517397856106946,4.182507359400006,0.1229992384248899,Medium,False
2023-07-10,29.8221454658642,25.85587353,25.089483435754477,3.9662719358641993,4.732662030109722,0.1533992626960455,Medium,False
2023-07-11,29.48415844360376,24.73788564,24.05901641581733,4.7462728036037625,5.425142027786432,0.19186250889321205,High,True
2023-07-12,28.42575644368648,22.82802466,22.107270934346968,5.597731783686481,6.318485509339514,0.24521314774532404,High,True
2023-07-13,28.31501903259943,22.73967255,21.994670233492908,5.5753464825994286,6.320348799106522,0.24518147613341196,High,True
2023-07-14,27.863260298502787,22.26409761,21.629570991329746,5.599162688502787,6.233689307173041,0.2514884181062835,High,True
2023-07-17,27.56041857783829,21.58108677,21.015385350307607,5.979331807838292,6.545033227530684,0.27706351730859996,High,True
2023-07-18,28.847682932855626,23.317507289999998,22.755577999870336,5.530175642855628,6.09210493298529,0.2371683891454089,High,True
2023-07-19,28.33584141355525,24.97053834,23.158210808984858,3.36530307355525,5.177630604570393,0.13477094597373626,Medium,False
2023-07-20,28.956904653828225,25.485181439999998,40.375881612305555,3.471723213828227,-11.41897695847733,0.13622517155711594,Medium,False
2023-07-21,28.894858117151212,25.583124559999998,39.64227098552911,3.3117335571512143,-10.747412868377896,0.12944992506228936,Medium,False
2023-07-24,29.96818750249991,27.34306266,40.71368371486773,2.6251248424999076,-10.745496212367819,0.0960069789965477,Medium,False
2023-07-25,30.30687555352493,28.918843120000002,41.49847647839602,1.388032433524927,-11.191600924871093,0.047997509020856255,Medium,False
2023-07-26,29.263198169097876,25.99847085,38.95643035305438,3.264727319097876,-9.693232183956503,0.12557382078099705,Medium,False
2023-07-27,29.252947251037455,25.163563,38.53332468923912,4.089384251037455,-9.280377438201668,0.16251213117305585,Medium,False
2023-07-28,28.63239051868977,23.05116161,36.47239064936483,5.58122890868977,-7.840000130675062,0.2421235425406299,High,True
2023-07-31,29.030679344879978,24.30370514,37.304953407194844,4.726974204879976,-8.274274062314866,0.1944960316811997,High,True
2023-08-01,29.177185367066365,23.31845679,36.274486387257696,5.8587285770663655,-7.097301020191331,0.2512485551607708,High,True
2023-08-02,29.452045537099107,24.735940040000003,36.110703549651795,4.716105497099104,-6.658658012552689,0.19065802591180211,High,True
2023-08-03,29.534680455293,26.25188004,36.588403492669016,3.282800415293,-7.053723037376017,0.12505010727959276,Medium,False
2023-08-04,29.31811604065554,24.918893450000002,36.397323515462126,4.399222590655537,-7.079207474806587,0.17654165099596494,Medium,False
2023-08-07,29.308473789878825,26.239551159999998,37.079752005486725,3.068922629878827,-7.7712782156079,0.11695789349313045,Medium,False
2023-08-08,29.322255718163635,26.699363039999998,36.977387731983036,2.6228926781636375,-7.655132013819401,0.09823802441406998,Medium,False
2023-08-09,29.588687006761166,34.35609856,42.01029784591447,-4.7674115532388335,-12.421610839153306,-0.13876463722773863,Low,False
2023-08-10,29.735057822905404,32.10013056,40.68979871771686,-2.365072737094593,-10.954740894811458,-0.07367797874447628,Low,False
2023-08-11,36.66990051138091,30.438484,40.33152376045395,6.23141651138091,-3.6616232490730383,0.20472164485527303,High,True
2023-08-14,36.277914377063716,29.608419239999996,40.35882090005494,6.66949513706372,-4.080906522991221,0.22525671103891465,High,True
2023-08-15,39.5664346362563,33.314362290000005,44.15994758949196,6.252072346256291,-4.593512953235667,0.1876689786774931,High,True
2023-08-16,38.385956732651955,32.29360696,43.313736261861465,6.092349772651957,-4.927779529209509,0.18865497992212998,High,True
2023-08-17,37.90643845825782,31.409883750000002,42.86674560089535,6.496554708257815,-4.960307142637532,0.206831542579581,High,True
2023-08-18,37.379164596401814,31.087586199999997,43.55258623337007,6.2915783964018175,-6.173421636968257,0.20238233859410473,High,True
2023-08-21,38.24911055429262,34.83149838,46.09804450116184,3.4176121742926213,-7.8489339468692165,0.0981184368529776,Medium,False
2023-08-22,38.3184976494656,40.226625479999996,46.807770130787425,-1.9081278305343972,-8.489272481321827,-0.04743444939181106,Low,False
2023-08-23,36.83981081574893,35.61481885,43.409276250464906,1.2249919657489343,-6.569465434715973,0.03439556918450912,Medium,False
